-1.725959,0.022060,0.956918,1.365828,0.289585,0.006675,0.204068,0.804174,-0.463379,-0.548884,0.681904,0.744422,-0.180531,-0.322477,-0.266862,-0.831760,-0.495446,-0.310361,0.246888,0.335197,-1.341361,-0.597079,1.310216,-0.704195,0.573013,-0.323503,-1.241610,0.299755,-1.404104,-0.149485,-0.072821,-1.125611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.372514,-0.183027,-1.161150,-0.513174,0.309645,0.135297,0.566397,0.750874,-0.330998,-0.032390,0.587268,0.079234,-0.180531,-0.318327,-0.220478,-0.865874,0.000545,0.058328,0.666837,0.009220,0.287077,-0.423343,-0.250982,-0.845472,0.555030,0.244991,-0.896681,0.400689,1.168170,-0.341968,0.207068,-0.079364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.252825,-0.207851,-0.346705,0.026973,0.311479,0.372383,0.364034,-1.290905,-0.342406,-0.213466,0.827488,-0.460854,-0.180531,-0.321097,-0.111890,-0.259283,-0.307312,-0.321849,0.065768,0.124089,-1.635971,-0.559637,-0.254521,0.810782,-1.457540,-1.117605,-0.682541,0.739723,0.065456,-0.468322,-0.981598,-0.074505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.821498,0.048618,-0.790555,0.086223,0.161702,-1.139822,0.387708,-1.398228,-0.134466,0.295342,-1.710310,0.726382,-0.180531,0.273536,-0.222672,-0.566350,-0.232377,1.359915,0.079165,0.204288,-0.938521,-0.586575,0.552400,0.301149,-3.137139,-0.080429,1.421716,0.214322,-0.415177,-0.947083,-2.975380,0.112420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.069205,0.921685,-3.270478,0.002887,0.116616,0.244811,0.431571,-1.321031,-0.247848,-0.007011,1.297247,0.400770,-0.180531,-0.327357,-0.185117,-0.176741,-0.105106,-0.124666,0.255078,-0.018428,0.396059,-0.657166,0.240333,6.693141,-3.688428,-0.363471,-0.423967,0.164487,1.353366,-0.783309,-1.095544,0.199542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.193163,-0.120304,-1.142309,-0.911404,0.050917,-0.223651,0.377822,0.887708,-0.850119,0.904142,-1.703908,0.088174,-0.180531,-0.327912,-0.112566,-0.590770,-1.188623,-0.368985,0.606006,0.585365,-0.012864,1.765577,-0.574569,-0.140592,0.890075,1.118980,0.271119,-0.218210,0.454963,0.490465,-0.217686,-0.607755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.311734,-0.530135,1.643340,0.040028,0.234250,-1.194545,0.382026,0.707804,-0.157890,-0.197651,-0.811999,0.684482,-0.180531,-0.315959,-0.147545,-0.115417,0.231883,-0.331645,-2.036691,-0.134336,-0.050624,-0.633726,0.028122,-1.102234,0.857008,-0.218804,1.389089,0.225921,0.120365,-0.592171,-0.088614,0.472568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.041647,2.425863,-0.318763,0.364735,0.050336,0.452404,0.399942,0.815627,0.707679,1.631927,-1.630682,0.403544,-0.180531,-0.327119,0.184033,1.148776,1.132468,-0.128451,0.938894,0.221030,2.118054,1.772642,-0.171388,0.836967,0.778633,1.654379,1.087495,0.278113,0.213363,-0.243961,2.124323,1.388069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.091416,1.200247,0.487459,0.297155,-4.211006,-2.439741,-2.563550,-1.358234,0.137963,-1.621452,1.230863,-2.999926,-0.180531,-0.324409,-0.098359,0.488095,0.691714,-0.287523,0.638670,-0.051900,0.395660,-0.525719,-0.155749,-0.428735,0.813678,-1.661008,-0.827862,-4.433776,-1.280954,-0.448906,-0.584511,-0.401125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.263323,0.514495,-0.951110,2.002576,0.144492,0.273404,0.370641,0.740219,-0.009735,-0.088713,0.972079,-1.037495,-0.180531,-0.323973,-0.111297,2.311935,0.510198,-0.320964,0.195076,0.117503,-0.933504,-0.604939,-0.439832,0.377537,0.827678,-0.300181,-0.650957,0.230456,-0.559848,0.010760,-0.363719,1.418592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.332343,-0.160778,-0.393823,-0.375587,0.254436,0.721936,0.294314,-1.481957,-0.424610,-0.402664,0.810115,0.206956,0.088756,-0.316640,-0.121147,-0.163209,-0.474090,-0.171516,0.232973,-0.466797,-0.129376,-0.418163,-0.131254,1.259605,-0.842985,-0.000975,-0.544611,0.233884,-0.659550,-0.316364,0.111945,0.321092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.461768,-0.079391,0.076222,0.332987,0.586575,0.047995,0.396693,0.706843,-0.236748,0.105559,0.928492,0.453810,1.020990,-0.324356,-0.220327,-0.403716,-0.320052,-0.403135,0.637673,0.520453,-1.545427,-0.552140,-0.147921,-0.017515,0.349844,0.341114,-0.345891,-0.151896,-1.302152,-0.050833,-1.085577,-0.362083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.721923,-0.276733,-1.291987,0.145334,0.030114,0.096376,0.409386,0.676373,-0.103593,1.328599,-1.920369,0.179663,-0.180531,-0.324599,-0.126303,0.910796,0.271087,-0.361421,0.118379,0.633787,0.492102,1.711825,-0.212070,0.051696,0.589931,0.625812,1.483707,0.602824,1.277218,-0.417678,0.182778,0.189963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.330560,5.649990,-0.318674,0.094101,0.306335,1.461867,0.394629,0.613760,0.327941,1.828782,-1.650450,0.613562,-0.180531,2.361317,-0.122625,2.458449,0.777029,-0.207735,-1.472808,-0.467163,0.774327,1.801694,-0.282692,0.058265,-0.523180,0.827097,-0.889441,0.138893,-1.190909,2.508063,0.302331,0.925563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.056371,0.417406,-1.289140,0.001955,0.169117,-0.357548,0.396010,-1.336051,-0.360842,-0.379382,0.705787,0.186425,-0.180531,-0.171152,-0.120153,-0.093720,-0.412814,-0.325510,0.122203,-0.179804,0.110142,-0.555123,-0.022585,0.148403,-0.345597,-0.186625,-0.717577,0.409619,0.738212,-0.757401,-0.291010,0.092725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.725030,1.243725,-0.885440,-0.022838,0.254443,0.844465,0.429972,0.600858,0.095170,1.585854,-1.072141,-0.333136,-0.180531,-0.327133,-0.151636,2.126514,0.586067,-0.176233,0.957826,-0.401243,0.518433,1.795813,-0.550979,0.060490,0.687331,0.977642,-0.650827,-0.386524,-0.326777,2.157528,0.338460,0.652047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027348,0.471428,1.914338,0.370361,0.340776,-0.802337,0.394942,0.673780,-0.174979,0.042580,-0.200892,0.706723,-0.180531,-0.324750,-0.116277,0.333328,0.141780,-1.062625,-1.406009,-0.487764,-1.342625,-0.448727,-0.178686,-0.024924,-0.104368,-1.030064,0.933307,0.265838,-1.411662,-0.071240,-0.608517,-0.748603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.185458,-0.000072,-0.798603,-5.495233,0.273783,4.503690,-2.784401,0.731203,6.452175,1.194376,-1.318138,0.242650,-0.180531,0.458034,6.797350,1.774406,2.613734,-0.124081,-1.475110,0.007071,3.242253,1.797417,-0.207183,-0.450456,0.259690,4.600044,1.812361,-4.626585,-0.819438,2.316153,1.307725,3.854002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006572,2.056868,-0.959101,-0.676869,0.340414,0.606116,0.389732,0.734551,0.717569,0.517545,0.800914,-0.362099,-0.180531,0.842368,-0.171031,-0.420469,1.226592,-0.108368,0.941879,0.132764,1.362413,-0.566893,-0.176022,-0.053694,0.909212,-0.160470,-1.156178,0.151365,1.141764,-0.435184,0.209011,1.037335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.540997,-0.632679,-0.124434,0.400903,0.251031,0.372053,0.539819,0.789243,1.181497,2.643177,-1.729171,0.312734,-0.180531,-0.324680,-0.251306,1.163060,1.817326,0.644521,0.853862,2.305383,0.621246,1.764288,-0.489893,0.017337,0.091207,1.046828,0.716773,0.212614,1.160805,-0.439776,0.332290,1.116688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.253953,-0.282590,-1.402193,0.506649,0.262841,-0.868945,0.409102,0.736286,-0.425256,-0.590363,0.347565,0.879989,-0.180531,-0.314441,-0.217916,-0.377101,-0.566923,-0.287498,-1.298454,-0.277547,0.654582,-0.559517,0.025611,0.013790,0.851626,0.145114,0.327793,-0.168153,-0.136137,-0.641999,0.518898,-0.590421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.355400,-0.269707,0.001930,2.047125,0.263870,0.540764,0.384842,0.633127,-0.550176,-0.378864,0.957069,0.120459,-0.180531,-0.325149,-0.101955,-0.629812,-0.656674,-0.292532,-0.066518,-0.013020,-1.552752,-0.577553,-0.162005,-0.950182,0.735291,-0.360347,-0.521452,0.155651,-0.320388,-0.839700,-0.782317,-0.270443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.028045,-0.159421,1.114387,-1.028075,0.286101,-0.528526,0.398634,-1.332880,0.026847,0.273332,0.188632,0.028486,-0.180531,-0.323699,-0.098254,-1.013501,0.308708,-0.194250,-0.327910,0.119647,0.438605,-0.545150,-0.192351,0.225254,-0.463258,-0.000106,0.650684,-0.025265,1.271718,-0.636929,0.032221,1.267113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.156232,-1.895314,0.248976,0.626493,0.212226,0.053667,0.404610,-1.218752,-0.221841,-0.410076,0.547211,-0.561593,-0.180531,-0.333443,-0.128752,-0.454275,0.121009,-0.420913,-1.807496,0.595462,-1.274481,-0.566299,-1.082454,0.033970,0.491932,-0.698176,0.206510,0.252561,1.189854,-0.648478,0.006488,-0.797223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.411757,1.572661,-1.046611,-0.075490,0.469791,1.087983,0.320720,0.751015,-0.448231,1.202890,0.226287,-1.651686,-0.180531,-0.324702,-0.130384,-0.730052,-0.685139,-0.156729,1.347443,0.089374,-1.171724,1.757699,-0.382345,1.592258,0.649239,0.517274,-0.841300,0.143875,-1.211739,1.967117,-0.037527,-1.036660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.007555,-0.269732,0.831382,0.070642,-3.899167,-1.480148,-2.523106,-1.349874,0.025412,-1.780049,-1.274734,0.753822,-0.180531,-0.324394,-0.112524,1.575666,0.460071,2.334871,-0.374630,-0.189821,0.855604,-0.662376,0.803220,-0.129789,0.325720,-1.571221,-0.799348,0.385464,1.387965,-1.003769,-1.048349,0.090935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.413644,-0.009398,-1.017440,-0.067176,0.283619,0.670507,0.390450,-1.393513,-0.469079,-0.359224,0.703199,0.573604,-0.180531,-0.327232,-0.115248,-0.310130,-0.645367,-0.183590,0.355535,0.006050,-0.988722,-0.487325,-1.697348,0.342136,-0.487749,-0.653546,-1.060122,-0.596603,-1.120368,-0.274438,-0.006454,0.139449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.232068,-0.296485,-0.204575,-1.345689,0.241745,0.409142,0.398651,0.800125,-0.372170,1.622049,-1.315605,-1.787777,-0.180531,-0.185982,-0.097369,-0.829162,-0.657748,2.883669,1.382583,-1.038545,0.610454,1.783685,0.375430,-1.408115,0.727508,0.514025,-0.858058,0.202690,0.539970,0.713614,-2.811482,-1.099161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.585885,2.341371,-1.168749,-0.137822,0.275629,0.746417,0.612224,0.741060,-0.273329,-0.377963,1.927728,0.262836,-0.180531,0.007919,0.095281,-0.273573,-0.161287,-0.618967,0.833116,0.695393,1.008764,-0.557218,0.114018,0.547491,0.649481,0.245043,-0.924581,-0.191029,1.378175,-0.445657,1.254618,0.224015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.478650,-0.309518,1.019727,0.044035,0.123289,-1.586214,0.445776,0.737054,-0.315335,-0.641726,-0.610315,-0.248323,-0.180531,-0.329870,-0.205932,-0.207923,-0.498284,-0.073127,-1.734581,0.127526,0.394839,-0.599450,-0.159147,-0.844514,0.007777,-0.385564,1.625594,0.171229,-0.750687,-0.692234,2.366551,0.040224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.370994,0.159341,1.110781,0.861052,0.222150,-1.125148,0.374704,-1.341645,-0.344794,-0.203383,-0.017255,-0.029257,-0.180531,-0.323484,-0.255906,-0.833210,0.027353,-0.236836,-1.431195,-0.104942,0.459762,-0.468784,-0.301348,1.224216,-1.384244,-0.222781,1.440381,0.243766,0.879345,-0.636446,-0.206996,-1.253097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.426646,0.452738,0.656347,-1.096962,0.512508,1.043525,-2.580512,-1.360611,-0.376602,-1.570152,1.645457,-0.654740,-0.180531,-0.326526,-0.150102,-0.842309,-0.655386,-0.305582,0.850472,-0.137450,-1.431958,-0.443961,-0.064898,0.116012,0.364808,-1.537840,-0.251292,0.275938,-0.033889,-0.523892,-0.404443,1.339545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.236281,-0.033763,0.154346,1.364274,0.240660,-1.593019,0.399045,0.734166,-0.289917,-0.182618,-0.670727,-0.090345,-0.180531,-0.324978,-0.276311,-0.872415,0.024726,-0.255428,-2.124429,-0.479921,-0.224023,-0.558644,-0.198086,-0.007219,0.738765,-0.545656,1.463815,-0.208130,0.653486,-0.775795,-0.133312,-1.130767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.047227,0.998399,0.267333,-2.807170,-0.291087,0.288843,0.288544,0.865369,0.831319,1.915014,-0.713013,0.283407,-0.180531,1.681796,-0.483344,2.054358,0.897330,-0.135853,1.236646,0.036165,1.073942,1.757751,-0.180217,0.975283,-0.063121,1.449850,1.222036,0.262166,-0.545108,2.599460,0.503567,0.303186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.497698,0.255942,0.274522,-0.680854,0.242379,0.304678,0.445351,0.755816,0.109485,1.642152,-1.361238,0.288655,-0.180531,-0.326329,-0.130492,0.333020,0.631394,-0.413074,0.723980,-0.040219,1.089070,1.756856,1.149236,-0.303127,-0.254170,0.749461,1.412079,0.619450,1.335709,-0.088411,-0.116738,-0.217931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.002730,-0.180598,0.242868,-0.982358,0.242974,-1.493248,0.400771,0.763310,-0.331949,0.448253,-1.215282,0.634758,-0.180531,-0.091610,-0.227157,-0.530221,-0.481898,-0.190036,-0.704072,-1.182947,0.878448,-0.578270,-0.064126,0.110882,0.384631,0.334974,1.372737,0.140978,0.020136,-0.499463,-0.255061,-0.331100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.127331,-0.112870,1.675910,0.409746,0.262079,0.207414,0.359919,0.812866,-0.353936,-0.250265,0.221600,0.449983,0.786256,-0.326480,-0.227113,-1.053330,-0.668745,1.194642,0.758765,-0.008323,0.856858,-0.590420,-0.774136,-0.864915,0.407445,-0.108601,-1.134098,0.182527,1.185666,-0.503874,-0.363564,-0.595036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.155255,-0.452284,0.865379,-1.021232,0.421447,0.780341,0.308690,0.739450,0.140950,0.008936,-1.711772,-0.053573,-0.180531,0.684847,-0.171551,2.425594,0.752952,-0.149477,0.842377,-0.576790,0.180170,-0.554212,-0.142616,0.231781,0.971016,0.343226,-0.489892,0.213408,-0.018675,1.812598,0.145865,1.397180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-5.394249,-3.325657,-1.168870,-0.259372,0.255362,0.581478,0.430113,0.698448,-0.753785,-0.698486,0.389529,-1.180065,-0.180531,-0.324713,-0.124824,-0.623279,-3.641482,-0.104538,-1.473573,-0.276763,0.296427,-0.543758,-0.472943,0.176370,-0.359505,-0.057030,-1.246374,0.049918,-0.823351,1.185188,1.045263,0.352910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.149013,0.290446,-1.950152,-0.043569,0.269567,0.127862,0.175430,-1.406389,-0.421218,-0.565104,0.900245,-0.309545,-0.180531,-0.324782,-0.127528,-0.224668,-0.840381,-0.443290,-0.092887,-0.601925,0.371961,-0.552495,-0.137476,0.026328,0.615858,-0.107753,-1.076073,0.199717,1.325347,-0.695385,-0.019627,-0.176914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.108916,-0.700979,0.447693,0.330936,0.485648,-0.399015,0.386613,-1.296321,-0.504244,-0.408379,0.081244,0.505623,-0.180531,-0.323991,-0.137510,-0.436280,-0.515316,-0.258042,-1.620589,-0.244411,0.362939,-0.566542,-0.864489,0.065360,0.066078,-0.245033,0.443262,-1.160655,1.076362,-0.747569,0.347612,-0.564795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.484226,1.666392,-0.536488,-2.467007,0.260938,2.122924,-2.784886,0.781647,3.061695,0.175530,-1.540597,-2.337332,3.867627,-0.325009,1.648985,2.285633,1.196738,-0.154134,-1.103332,0.412871,0.965785,1.749926,-0.052369,0.954097,-0.370317,2.134372,-0.190293,0.199694,-0.437383,2.860217,0.717183,-0.189652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
