0.051584,0.665613,1.255842,-0.227996,0.276147,0.785730,0.412952,0.703492,0.000933,1.625369,-1.262701,-1.382520,-0.180531,-0.012724,-0.136844,2.394382,0.113536,-0.180759,0.793945,0.148281,-0.794443,1.761383,-0.590763,0.269798,0.646155,0.800443,0.652249,0.274266,-0.538489,1.931763,0.367923,0.778198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241922,0.256117,1.307613,0.559390,-3.972828,-1.651161,-2.440045,-1.412644,0.012064,-1.446991,0.706330,-2.228444,-0.180531,-0.309202,-0.163726,0.345854,0.536197,-0.286094,0.616965,-0.010793,0.089387,-0.557845,-0.229581,-0.507736,-0.370171,-4.361460,-0.015975,-5.019374,1.324403,-0.324213,-0.980445,-0.767983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.114317,0.559849,-2.008487,-0.330360,0.505814,0.237847,0.377284,0.627870,0.640631,1.671051,-0.979911,0.060133,-0.180531,-0.324550,-0.190233,0.101419,1.148236,-0.132680,0.759938,-0.551473,1.269553,1.904503,-0.209664,-0.706581,0.787626,2.683021,2.148890,-0.605269,-1.231206,-0.534311,0.729651,0.697083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.398451,-2.857677,-1.041700,0.088793,0.295483,0.748395,0.388750,0.728381,-0.452558,-0.056581,0.362376,0.362421,-0.180531,-0.324607,-0.229446,-0.681298,-0.571432,-0.289873,-0.294406,0.173173,-1.267765,-0.568541,0.417957,-0.239665,1.061359,-0.041644,-0.872447,-0.004339,1.346659,-0.433654,0.017972,-0.490536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-4.133395,-0.519098,2.158968,1.540590,0.291142,0.336939,0.500040,0.782801,-0.451144,0.031397,0.713133,0.633108,-0.180531,-0.324846,-0.370566,-0.988439,-0.412215,-0.240029,0.086948,0.121074,-1.318153,-0.545595,-0.230060,-0.440075,0.492874,-0.474532,-0.857097,0.411439,0.148802,-0.561171,0.175472,-0.659483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.349729,-0.705064,-0.006735,-0.178324,0.145345,0.580848,0.390498,-1.326337,-0.522030,-0.142139,1.418094,-1.452029,-0.180531,-0.325723,-0.168684,0.174072,-0.574753,-0.381066,0.239783,-0.665670,-1.591317,-0.501238,-0.197798,0.786634,-0.452600,-0.140702,-1.088165,0.477193,-0.150137,-0.188195,-1.131735,0.051153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.380749,-0.026610,0.111692,0.249749,0.338203,0.305424,0.365088,0.749540,-0.403785,0.161076,0.890958,-0.224437,-0.180531,-0.321394,-0.116628,-0.405544,-0.376001,-0.212384,0.445766,0.296983,-2.078813,-0.333152,0.033308,0.091023,0.666688,-0.200503,-0.808511,0.630989,-0.960582,0.241770,-0.723936,-1.023653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.422336,0.351004,1.132640,0.345419,0.181557,0.363498,0.538237,0.733745,-0.487502,0.016985,0.629790,0.277217,-0.180531,2.612602,-0.235623,-0.781561,-0.952041,-0.243266,0.664525,-0.735857,0.482079,-0.451987,-0.130565,-0.218121,0.622059,0.084879,-0.566964,0.727121,-0.174845,-0.033476,0.270598,-0.643475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.014938,-0.134380,-1.991161,0.603104,0.243052,-1.786699,0.428646,-1.074306,-0.255993,-0.041473,-0.307456,0.606701,-0.180531,-0.323356,-0.127014,-1.030472,0.072870,0.724168,-0.931804,-0.029130,0.800089,-0.594202,-0.219787,0.077629,-0.463920,-0.672630,0.077012,0.860717,1.338741,-1.173844,-0.432559,-0.911182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.927641,0.271233,-0.405910,0.264645,0.173440,0.115195,0.352373,-1.412868,-0.395619,-0.174572,0.629686,0.315058,-0.180531,-0.321648,-0.057660,-0.273200,-0.276704,-0.441915,-0.017828,-0.327965,0.442948,-0.558122,0.867467,0.156321,-0.845190,-0.242468,-0.804189,0.156707,1.139573,-0.655931,-0.015111,-0.387860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.031358,-0.236277,0.257141,-0.924408,0.166926,0.954388,-2.532752,0.706856,0.211919,-1.062411,0.758351,-0.026572,-0.180531,-0.324618,-0.302932,-0.725800,0.563139,-0.136157,0.869352,0.039484,0.820235,-0.590306,-0.254238,0.102922,-0.812145,-0.307299,-0.343103,-0.072585,-1.124596,0.233776,2.913677,1.355332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.406945,0.827435,-1.413447,-0.127184,0.210108,0.285691,0.451219,0.774784,-0.052220,-0.037720,0.778554,0.095624,-0.180531,1.575420,-0.136407,0.191617,0.332572,-0.400093,0.891711,-0.026518,0.998836,-0.526184,0.856900,0.042166,0.818602,0.355499,-0.688207,0.184596,1.120414,-0.224999,0.341241,0.063854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.068996,-0.515645,0.672599,0.766985,0.130945,0.477057,-2.507432,0.613387,0.268633,-1.569124,1.459513,-0.999367,8.634103,-0.326159,-0.085158,-0.766700,-1.002645,-0.238527,0.764333,-0.050584,-1.510384,-0.562913,-0.175991,0.019191,0.251978,0.102102,-0.637562,0.085784,-1.405257,-0.155632,0.046002,-0.912960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.997303,2.402040,0.167861,0.031805,-3.947033,-0.937382,-2.490227,-1.130444,16.624918,-1.106236,1.656873,-1.854628,-0.180531,0.076392,1.405759,-0.266247,4.691537,-0.274708,1.276101,1.243908,-0.511814,-0.600393,-0.546235,2.750618,-0.803926,-1.788080,-1.124616,-4.388721,-0.371250,-0.708798,-0.331717,0.224099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.309178,-0.955208,-3.422912,-0.795333,0.243992,2.524885,0.408990,0.748258,2.749919,2.357515,-1.772575,0.728040,-0.180531,-0.320863,-0.154979,-1.597078,2.263232,2.180041,1.073304,-0.241974,3.307848,1.828545,-0.109445,1.048321,0.824367,5.534326,-0.753449,1.245363,1.294255,-0.492009,-1.401833,0.523931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.460484,-0.203495,-0.982837,2.821024,0.293467,0.694330,0.399785,0.830815,-0.414399,-0.148289,0.793696,-1.651704,-0.180531,-0.322266,0.177601,2.071174,0.086967,-0.263859,-0.506230,-0.097557,-1.563635,-0.520849,-0.130990,0.164418,0.216671,0.062272,-1.158983,0.491372,1.306970,-0.515325,0.150455,0.940527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.275820,-0.192654,-0.418048,0.147989,0.125154,-1.002456,0.374026,0.559616,-0.513936,-0.139666,-0.916695,0.683703,-0.180531,0.270085,-0.257179,-1.030244,-0.783034,-0.048821,-1.633729,-3.987324,1.772655,-0.550397,-0.379696,-0.037214,0.507791,-0.068013,1.277715,0.203481,0.164477,-0.491762,0.004600,-0.740016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.364377,1.805055,0.010560,-1.695319,0.379354,0.349998,0.410176,0.743273,-0.375546,1.633653,-0.373873,-1.417204,-0.180531,3.316790,-0.085703,-0.751357,-0.644777,-0.250859,1.091096,0.940766,0.725410,1.752874,0.021234,0.058658,0.480003,0.716779,1.656969,0.230842,0.229896,-0.161172,-0.150839,-1.378341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.182360,-0.285228,0.936640,0.259378,0.551821,-0.762048,-0.133881,-1.365779,-0.195207,-0.428000,0.026533,-0.119157,-0.180531,-0.324180,-0.149935,-0.137640,0.121057,-0.133658,-1.840158,-2.054165,0.391971,-0.549498,-0.288842,0.019880,-0.865143,-0.421442,1.402426,0.090406,-0.957687,-0.635974,-0.342831,-0.004544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.373043,-0.259680,-1.864568,0.357990,0.292868,0.297938,0.202600,0.753175,-0.414677,-0.250808,0.616239,0.627733,-0.180531,-0.325478,-0.211035,-0.667947,-0.391265,-0.452975,0.251828,0.076603,0.711067,-0.434908,-0.224195,-0.007489,0.842765,-0.214001,-0.702132,0.004494,1.367468,-0.668263,0.624696,-0.491305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.251038,-0.734980,0.580183,0.483732,-0.029231,-1.637440,0.622584,0.899694,-0.380663,-0.052555,-0.925027,0.359693,-0.180531,-0.223718,-0.242826,-0.985947,-0.260680,-0.199039,-2.068846,-1.328570,0.495235,-0.569147,0.709915,0.181724,0.603853,-0.156460,1.923377,-0.094565,-0.126944,-0.643848,-0.092575,-1.102755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.738010,-0.070520,0.451000,-0.750529,0.241061,0.427973,0.379500,0.707267,0.048841,0.055297,-0.385770,-0.616056,-0.180531,-0.324529,-0.170852,-0.369296,0.620800,0.777611,0.827451,-0.551467,-0.868071,-0.592575,-0.236805,-0.426809,1.102059,0.223474,-0.918361,1.566629,-1.075368,0.976537,-1.159652,1.023565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.409800,-0.212962,0.477343,-0.574795,0.180484,-0.895748,0.401107,-1.346267,0.236395,-0.044362,-0.523680,1.100649,-0.180531,-0.328962,-0.115553,-0.783610,0.621361,0.028167,-0.618123,0.237832,0.879742,-0.553578,1.089433,0.138452,-1.173340,0.174975,1.332137,0.037076,0.979206,-0.749511,0.104023,0.905684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.290466,-0.290891,-0.735248,-0.232708,0.014752,-0.264695,-2.655480,-1.367532,0.403698,-1.463754,0.090916,1.009521,-0.180531,-0.326567,-0.140943,-0.186656,0.267299,-0.403935,-0.024181,-0.053933,0.901986,-0.557879,-0.290635,-1.267062,0.654521,0.018147,1.441367,0.062594,1.357204,-0.749921,0.055964,0.284169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.413683,0.037858,0.407374,-0.966685,0.255699,0.307281,-2.528296,-1.378255,0.784838,-1.646513,0.915084,0.443620,-0.180531,-0.323183,-0.133505,-0.609068,1.165300,-0.349840,0.480754,-0.077093,0.896717,-0.506132,-0.176711,-0.656675,0.896164,0.305844,1.344694,0.298246,0.160090,-0.702845,0.174187,1.250860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.794200,1.596019,-0.181158,-2.338822,0.482157,0.846806,0.467548,0.819424,0.430808,1.853944,0.103258,1.154184,-0.180531,2.972987,-0.131105,2.009321,0.520890,-0.217864,0.758277,-0.006188,1.375448,1.740856,-0.192074,0.171197,-0.561945,1.784006,1.353736,-0.000609,-0.985811,2.972723,-0.227831,-0.417314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.467444,-0.220622,-0.042171,-0.094227,-3.967928,-2.079094,-2.542052,-1.318488,1.275782,-1.563293,0.930865,-2.679457,-0.180531,-0.317862,-0.116374,1.065666,1.711084,-0.346176,0.244104,-0.192997,-0.971580,-0.532830,-0.528775,0.178514,0.841149,-1.311064,-0.554304,-4.760859,1.504646,-0.891486,-0.204650,-1.123373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.147294,-0.433530,-0.552835,0.129018,0.268934,0.081610,0.344997,0.714073,-0.361531,-0.046466,0.316810,0.590077,-0.180531,-0.329495,-0.237501,-0.695872,-0.296254,0.525615,0.486325,0.629763,-0.067093,-0.610612,-0.203758,-0.112643,0.821042,0.186173,-0.566951,-0.096781,0.561250,-0.556765,-0.610558,-0.110742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.277828,-0.557741,0.534829,0.278749,0.391096,0.608529,0.394002,-1.348331,-0.502429,0.729095,-1.315079,-2.642409,0.398429,-0.322933,-0.120448,-0.245749,-0.656287,6.235306,1.038395,0.001085,-1.460923,-0.509650,-0.267592,0.753837,-1.185454,-0.375261,-0.802532,0.186188,-1.417386,-0.668860,-5.821739,-0.410262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.051540,-0.450826,0.429994,-0.398187,0.279427,0.638756,-2.537153,-1.354112,-0.171339,-1.605652,0.249394,-1.921130,-0.180531,-0.324508,-0.140254,0.105850,0.076273,2.324436,0.856127,-0.021704,-1.491678,-0.602662,-0.661445,-1.756985,0.331927,-0.763038,-1.606804,-0.052759,-1.262034,-0.224644,-1.366968,0.526697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.832723,-0.704142,-0.186269,0.240612,0.248242,0.131679,0.393744,-1.350990,-0.584053,-0.111805,0.704509,0.040367,-0.180531,-0.324776,-0.138050,-0.368096,-0.714378,-0.377271,-0.413712,0.010226,-0.666536,-0.547946,-0.255335,0.621775,-0.665547,-0.307712,-0.933374,0.315113,1.325953,-0.667865,-0.171449,-0.626084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.662321,-0.563140,0.640273,-0.290560,0.102057,-1.431269,0.399445,0.733937,-0.530374,-0.327998,-1.406964,0.739262,-0.180531,-0.331170,-0.147378,0.285565,-0.739738,-0.284345,-2.065823,0.035851,-0.014183,-0.564941,-0.108280,0.062804,0.725321,-0.180233,1.970167,-0.149079,-0.258591,-0.565968,0.929321,0.303543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.875436,-0.270671,0.724453,0.369877,0.250679,-1.013894,0.225469,-1.131270,-0.721755,-0.545008,0.984778,-0.352047,-0.180531,-0.325356,-0.223308,0.336545,-1.374799,-0.175237,-2.151074,1.906492,-0.588212,-0.554875,0.278696,0.782666,0.676893,-1.164123,0.712417,0.209107,1.318915,-0.764136,2.504253,-0.585178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032974,-0.269820,0.271394,0.333057,0.245447,-1.234344,0.359892,0.746283,-0.474169,-0.032613,-1.516166,0.988722,-0.180531,0.743087,-0.261790,-0.881280,-0.920705,0.066153,-1.312197,-1.267123,0.255484,-0.490208,-0.193580,0.051314,0.143468,-0.125801,1.552758,0.100126,-1.226619,-0.398745,-0.216721,-0.700114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.229238,-0.446589,-0.612475,-0.531749,0.255058,0.729924,0.670882,-1.256458,-0.089903,0.097905,0.909758,1.352187,-0.180531,-0.324039,-0.122932,-0.144606,0.211093,-0.125898,0.317706,-0.040104,0.766574,-0.517413,-1.228241,3.510906,-2.827895,-0.104342,-0.458814,-1.128024,0.153801,-0.694145,0.198989,0.451708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.496626,-1.545531,-1.430832,0.154416,0.176990,0.835743,0.444803,0.756285,0.249395,1.673493,-1.086999,-0.857633,-0.180531,-0.330496,-0.125444,2.279512,0.882659,-0.266779,0.363301,-0.004110,-1.145697,1.727685,-0.640760,0.019738,0.821606,0.471358,0.673513,0.295887,0.782976,0.990584,-0.057350,1.201573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.427450,-0.396737,0.614948,0.288790,0.157335,0.705196,0.389564,-1.348325,-0.240546,-0.027683,0.145033,0.587758,-0.180531,-0.324682,-0.136633,-1.233091,-0.056536,2.269930,0.846894,2.197603,0.752317,-0.567168,-0.095287,0.027049,0.518146,-0.966004,-1.530635,0.335167,0.964508,-0.809951,0.503971,-0.347239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.926171,-0.336209,-0.518946,0.347928,0.343396,0.345272,0.414923,0.728229,-0.322591,-0.458827,0.931250,0.633161,-0.180531,-0.325176,0.302638,-0.555636,-0.537788,-0.400292,0.260631,0.692826,0.638201,-0.609973,-0.061891,0.149711,0.755713,-0.188169,-0.817312,-0.359941,1.306316,-0.493827,1.246495,-0.581421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.292142,-0.376856,-0.067240,1.237688,0.385420,0.891490,0.501937,0.735930,-0.378302,-0.067541,1.023197,0.583839,-0.180531,-0.322173,-0.078062,-0.879966,-0.051610,-0.404004,0.171598,0.130807,0.552539,-0.566037,-0.172831,0.012873,0.808308,-0.365780,-0.952924,0.135883,1.300994,-0.649172,0.435920,-1.195334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.808207,0.071116,0.365271,0.036655,0.257583,0.195315,0.375216,-1.428604,-0.329691,-0.117134,0.703810,0.448829,-0.180531,-0.325937,-0.073667,-0.532317,-0.222496,-0.330083,0.184823,0.045802,-0.529479,-0.553830,-0.872847,0.303390,-1.235235,-0.874636,-0.742333,0.193684,-0.168057,-0.601811,-0.204073,-0.609313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.511396,-0.372447,1.542046,0.026845,0.277007,0.751172,-2.525093,-1.290726,0.156271,-2.414064,1.176155,-2.414730,3.718261,-0.324647,-0.052159,0.147350,-0.397473,-0.116478,0.481587,-3.361701,-0.662360,-0.550097,-0.249757,-0.216715,0.098539,-0.126053,-0.907276,0.154241,-1.457297,0.531111,-0.177148,-0.153756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014713,-0.281204,0.338742,0.282654,0.260370,-1.322544,0.366975,0.641464,-0.484051,-0.065759,-0.111140,0.593646,-0.180531,-0.325123,-0.240324,-0.657174,-0.631575,-0.411771,-1.629751,-0.754578,0.730919,-0.541006,-0.920241,-0.124835,0.574643,-0.113665,1.302002,0.300740,1.407881,-0.673083,-0.219202,-0.462545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
